#Parameters = {charge_param=1e-09; time_step_stability_factor=0.5; cond=100; wakelength=2540; cpw=40}
#"Frequency / GHz"	"Z (93) [Re / Ohm]"	"Z (93) [Im / Ohm]"
#---------------------------------------------------------
0.60922910438043	33.046946783876	-125.69954815549
0.61025301884158	18.986536616503	-126.41091650736
0.61127693330272	4.9865388145872	-119.51194477982
0.61230084776386	-5.0220808588047	-106.21938985340
0.61332476222501	-8.3434151624362	-89.571443166156
0.61434867668615	-4.2559833817103	-73.514168249308
0.61537259114729	5.8288772608100	-61.751558959748
0.61639650560844	18.820629809092	-56.692288119050
0.61742042006958	30.871469538715	-58.790779711475
0.61844433453073	38.493051595148	-66.461127219880
0.61946824899187	39.545358959292	-76.575308979296
0.62049216345301	33.818713346574	-85.390606948058
0.62151607791416	23.051926855705	-89.632376267907
0.62253999237530	10.393572647237	-87.420015060576
0.62356390683644	-0.52816081515903	-78.775298337327
0.62458782129759	-6.6534935979092	-65.576696794749
0.62561173575873	-6.3554330220852	-50.984009697318
0.62663565021987	0.12258241249642	-38.508167110739
0.62765956468102	10.772358074721	-30.998788171636
0.62868347914216	22.429273413840	-29.840246867403
0.62970739360330	31.699960571928	-34.581957937461
0.63073130806445	35.938320501679	-43.100444301799
0.63175522252559	33.990055029358	-52.237152249707
0.63277913698674	26.497044410109	-58.721158920558
0.63380305144788	15.682304091901	-60.107946235234
0.63482696590902	4.6860033649351	-55.465515282234
0.63585088037017	-3.3499197599329	-45.615903370411
0.63687479483131	-6.1824996262634	-32.870440648522
0.63789870929245	-3.0963772364186	-20.342793827384
0.63892262375360	4.9151688843596	-11.043170505460
0.63994653821474	15.461518832331	-7.0163783697997
0.64097045267588	25.461574623429	-8.7697733308788
0.64199436713703	32.037790013548	-15.150431810567
0.64301828159817	33.338583326687	-23.699972590900
0.64404219605932	29.054687495684	-31.378381495464
0.64506611052046	20.485990902347	-35.444197377855
0.64609002498160	10.146117898835	-34.236724795067
0.64711393944275	1.0244807964764	-27.637566749614
0.64813785390389	-4.2780761148499	-17.083650303694
0.64916176836503	-4.2906730863610	-5.1340579969380
0.65018568282618	0.91999568390110	5.2792990382039
0.65120959728732	9.7883175608787	11.698305213115
0.65223351174846	19.717904682302	12.838659419988
0.65325742620961	27.839647173265	8.9444667093848
0.65428134067075	31.838790907617	1.7000015926115
0.65530525513189	30.613079043019	-6.2707073283846
0.65632916959304	24.575252711203	-12.168097286522
0.65735308405418	15.517308744864	-13.822880162261
0.65837699851533	6.0804508789636	-10.311876174948
0.65940091297647	-1.0128247479867	-2.2093810125626
0.66042482743761	-3.7416365853828	8.5940210358938
0.66144874189876	-1.3598828765224	19.448555942767
0.66247265635990	5.4025346515420	27.714478218527
0.66349657082104	14.564293592944	31.520529191847
0.66452048528219	23.474270273508	30.294141132274
0.66554439974333	29.579752251366	24.913539656112
0.66656831420447	31.158988365056	17.441800805422
0.66759222866562	27.808209704410	10.523185640507
0.66861614312676	20.545667866851	6.6181597400336
0.66964005758790	11.506357664137	7.2981205095556
0.67066397204905	3.3187274384510	12.801707273810
0.67168788651019	-1.6549251721956	21.977731280938
0.67271180097134	-1.9951690988279	32.627768156674
0.67373571543248	2.3742754736883	42.146699841145
0.67475962989362	10.175301088079	48.274877484834
0.67578354435477	19.153308423209	49.745088061690
0.67680745881591	26.732678705733	46.639430737042
0.67783137327705	30.759509814774	40.355888691878
0.67885528773820	30.117728327019	33.197132909848
0.67987920219934	25.042625074698	27.702387845974
0.68090311666048	17.043967092062	25.916025366702
0.68192703112163	8.4634914746827	28.803323577491
0.68295094558277	1.7963234090876	35.980132830230
0.68397486004391	-1.0272792329674	45.831984256602
0.68499877450506	0.80663156267005	55.985925840029
0.68602268896620	6.7683519372915	63.997391203834
0.68704660342735	15.144582702236	68.053564617955
0.68807051788849	23.537628254465	67.491182646790
0.68909443234963	29.558446152102	62.981159838218
0.69011834681078	31.513462859805	56.328884658113
0.69114226127192	28.887976127011	49.949606826583
0.69216617573306	22.488402986624	46.171253924103
0.69319009019421	14.204252705176	46.565740105745
0.69421400465535	6.4600275226333	51.500636465992
0.69523791911649	1.5158903725100	60.038899631319
0.69626183357764	0.81858832358681	70.213874521580
0.69728574803878	4.5887849613023	79.598976054473
0.69830966249993	11.762304342983	86.007247128335
0.69933357696107	20.300742552116	88.119412697398
0.70035749142221	27.780853339353	85.860375517949
0.70138140588336	32.092471386920	80.416971471501
0.70240532034450	32.044217214061	73.893128141263
0.70342923480564	27.703386522147	68.702620865254
0.70445314926679	20.373266653929	66.874576303873
0.70547706372793	12.215449089295	69.471359304544
0.70650097818907	5.6265333401056	76.285648794510
0.70752489265022	2.5487764625372	85.902952722202
0.70854880711136	3.9127282915640	96.110755238635
0.70957272157250	9.3715566453170	104.53609953660
0.71059663603365	17.402743557538	109.32814501031
0.71162055049479	25.747306598717	109.68970835909
0.71264446495594	32.059945936392	106.10547162775
0.71366837941708	34.583231792409	100.20178679608
0.71469229387822	32.652323332157	94.278753504007
0.71571620833937	26.885550768233	90.649177006660
0.71674012280051	19.006423800628	90.974248244489
0.71776403726165	11.348357274004	95.786565198842
0.71878795172280	6.1843394428941	104.33727745650
0.71981186618394	5.0738912889839	114.81115209449
0.72083578064508	8.4146621328637	124.84787781386
0.72185969510623	15.327343446763	132.22014510458
0.72288360956737	23.907071045012	135.47407792524
0.72390752402851	31.769465855684	134.34830442878
0.72493143848966	36.734985050049	129.85127509244
0.72595535295080	37.455491711739	123.97426073840
0.72697926741195	33.803295795447	119.12182075068
0.72800318187309	26.910732149049	117.42257843393
0.72902709633423	18.848272896970	120.11767793809
0.73005101079538	12.032680938563	127.20239983904
0.73107492525652	8.5342096749542	137.42426756044
0.73209883971766	9.4811479419154	148.63913073239
0.73312275417881	14.732640789254	158.42422079475
0.73414666863995	22.914393407284	164.77332568103
0.73517058310109	31.808283637302	166.67518845020
0.73619449756224	38.985589462105	164.40899190513
0.73721841202338	42.503425649572	159.47114856267
0.73824232648452	41.465193499505	154.15277033512
0.73926624094567	36.283912881103	150.88720521665
0.74029015540681	28.571564030085	151.55333353128
0.74131406986796	20.684150612936	156.93386245570
0.74233798432910	15.050788469104	166.48456150470
0.74336189879024	13.477568161194	178.48234123205
0.74438581325139	16.625255723799	190.51218701962
0.74540972771253	23.811440548413	200.15587837611
0.74643364217367	33.196018015084	205.68687980976
0.74745755663482	42.299795698963	206.57268343246
0.74848147109596	48.710508366697	203.63943566880
0.74950538555710	50.775902143237	198.84900279685
0.75052930001825	48.085628941487	194.74886806562
0.75155321447939	41.602290430584	193.74914061643
0.75257712894054	33.400840258582	197.43166039647
0.75360104340168	26.086894895067	206.08894250685
0.75462495786282	22.056768351302	218.62709540942
0.75564887232397	22.808848051883	232.86445335382
0.75667278678511	28.503556225352	246.14521413663
0.75769670124625	37.900536135864	256.09670075540
0.75872061570740	48.695767800879	261.31592404534
0.75974453016854	58.167709665324	261.78860082313
0.76076844462968	63.952408938563	258.91739410737
0.76179235909083	64.728375034569	255.14568027053
0.76281627355197	60.614566268846	253.27802357572
0.76384018801311	53.163501906727	255.68629901269
0.76486410247426	44.944773810237	263.62585748959
0.76588801693540	38.830552811955	276.85851734929
0.76691193139655	37.181240451408	293.69537196111
0.76793584585769	41.161309811917	311.45522633485
0.76895976031883	50.382734943262	327.21644602084
0.76998367477998	62.984349649737	338.65438451688
0.77100758924112	76.134105033944	344.72804071099
0.77203150370226	86.821083757033	346.01726015452
0.77305541816341	92.719082086224	344.60631193788
0.77407933262455	92.878189119865	343.53563280373
0.77510324708569	88.043456069133	345.96623892977
0.77612716154684	80.499994958954	354.28628764876
0.77715107600798	73.474931190305	369.41185714278
0.77817499046912	70.252640590243	390.48637686601
0.77919890493027	73.245305866471	415.07681219842
0.78022281939141	83.281083046718	439.82778185458
0.78124673385256	99.319618089089	461.40454369055
0.78227064831370	118.69178311344	477.46862527652
0.78329456277484	137.81678496131	487.41130385466
0.78431847723599	153.21404508354	492.62750357258
0.78534239169713	162.53724120900	496.23269024218
0.78636630615827	165.34007564558	502.27714936870
0.78739022061942	163.34529380230	514.65508931381
0.78841413508056	160.11638407254	536.00076959420
0.78943804954170	160.19305681168	566.88243659489
0.79046196400285	167.90454040537	605.53887897540
0.79148587846399	186.17716472128	648.26687009513
0.79250979292513	215.67464778665	690.39399720219
0.79353370738628	254.54107408328	727.60496825096
0.79455762184742	298.87122053507	757.27495582910
0.79558153630857	343.84476106945	779.43376914952
0.79660545076971	385.27661963069	797.05201784380
0.79762936523085	421.20303398502	815.49296291531
0.79865327969200	453.07840118910	841.17733181384
0.79967719415314	486.21776832713	879.71463087046
0.80070110861428	529.27474420932	933.91237835504
0.80172502307543	592.76175628964	1002.1430043012
0.80274893753657	686.84973170209	1077.5058890196
0.80377285199771	818.87334447552	1148.0738805533
0.80479676645886	991.06980881148	1198.2896139554
0.80582068092000	1199.0667306112	1211.3256720905
0.80684459538115	1431.5064120688	1172.0002699792
0.80786850984229	1670.9753057947	1069.6975342877
0.80889242430343	1896.1440339297	900.71229274795
0.80991633876458	2084.7721176333	669.53237558551
0.81094025322572	2217.0467449709	388.76857325109
0.81196416768686	2278.6466423225	77.702518285398
0.81298808214801	2262.9673316480	-240.30885791413
0.81401199660915	2172.1029838891	-541.11318295614
0.81503591107029	2016.4187495394	-803.14049466495
0.81605982553144	1812.8155107130	-1010.2836053026
0.81708373999258	1582.0309701545	-1153.7937596798
0.81810765445372	1345.4883230276	-1232.9047879362
0.81913156891487	1122.2650198032	-1254.1478020206
0.82015548337601	926.70112827699	-1229.5635319385
0.82117939783716	767.01542032246	-1174.2113518146
0.82220331229830	645.08310422033	-1103.4768852731
0.82322722675944	557.29888945067	-1030.6780667737
0.82425114122059	496.25037011060	-965.36953117193
0.82527505568173	452.79777390630	-912.57400750606
0.82629897014287	418.11827736148	-872.96694091601
0.82732288460402	385.32725565278	-843.85068469923
0.82834679906516	350.41660411017	-820.61546098332
0.82937071352630	312.41906082498	-798.32063434419
0.83039462798745	272.87843843636	-773.04862151553
0.83141854244859	234.84249592594	-742.77383993463
0.83244245690973	201.67165367062	-707.62493209284
0.83346637137088	175.96177927417	-669.56668413499
0.83449028583202	158.81817951116	-631.65515157237
0.83551420029317	149.61013569228	-597.09937281033
0.83653811475431	146.20901567912	-568.38208162365
0.83756202921545	145.59829153525	-546.65106272092
0.83858594367660	144.66584162195	-531.50665167795
0.83960985813774	140.96261048677	-521.20298949518
0.84063377259888	133.23899370678	-513.17785685881
0.84165768706003	121.64064066853	-504.75197310819
0.84268160152117	107.53887296824	-493.80892020659
0.84370551598231	93.063633937278	-479.28530786980
0.84472943044346	80.476569583763	-461.35975117738
0.84575334490460	71.553089139043	-441.31182911414
0.84677725936574	67.129768873522	-421.10688290566
0.84780117382689	66.922793645184	-402.82842592848
0.84882508828803	69.648807001679	-388.11184258746
0.84984900274918	73.401158758486	-377.72477044284
0.85087291721032	76.171790832792	-371.39505882139
0.85189683167146	76.376870893239	-367.91921822605
0.85292074613261	73.249549645440	-365.51086854438
0.85394466059375	67.003079884424	-362.28858144092
0.85496857505489	58.730622741150	-356.77042201263
0.85599248951604	50.077535785214	-348.24561547243
0.85701640397718	42.779848832405	-336.93015954785
0.85804031843832	38.194494599174	-323.87253845166
0.85906423289947	36.945211082700	-310.64205681320
0.86008814736061	38.774178395978	-298.88837934587
0.86111206182176	42.632957743791	-289.89235407389
0.86213597628290	46.982374677831	-284.22748104294
0.86315989074404	50.216475506347	-281.61933143120
0.86418380520519	51.094677689657	-281.03583293143
0.86520771966633	49.066454138999	-280.97931193415
0.86623163412747	44.403756965998	-279.89799883736
0.86725554858862	38.109263653637	-276.60428545243
0.86827946304976	31.629081267046	-270.58711537271
0.86930337751090	26.450566518469	-262.13606508245
0.87032729197205	23.695638773817	-252.24652479220
0.87135120643319	23.819677305113	-242.33480728792
0.87237512089433	26.496182576150	-233.84299119909
0.87339903535548	30.716157747286	-227.84221550356
0.87442294981662	35.072613394262	-224.74237868264
0.87544686427777	38.150587952995	-224.18619040790
0.87647077873891	38.915089825896	-225.15460063753
0.87749469320005	36.990861904211	-226.25273736022
0.87851860766120	32.758275295278	-226.09640079597
0.87954252212234	27.240548177351	-223.69221883448
0.88056643658348	21.814874561950	-218.70702416795
0.88159035104463	17.828213550334	-211.55308222945
0.88261426550577	16.224264757463	-203.26686986148
0.88363817996691	17.284530000868	-195.21609916745
0.88466209442806	20.554405843390	-188.71691186458
0.88568600888920	24.973827531728	-184.66764829611
0.88670992335034	29.175312372283	-183.30060865414
0.88773383781149	31.865994838357	-184.12019055200
0.88875775227263	32.187194258314	-186.04387674168
0.88978166673378	29.951578384517	-187.70615722932
0.89080558119492	25.692258834868	-187.84024918848
0.89182949565606	20.510649957333	-185.63098695662
0.89285341011721	15.766039129574	-180.94047232123
0.89387732457835	12.693925908036	-174.34372176600
0.89490123903949	12.059984551353	-166.96469650092
0.89592515350064	13.946445839959	-160.15892865286
0.89694906796178	17.730564033005	-155.13186415795
0.89797298242292	22.260991190861	-152.60001271406
0.89899689688407	26.182380948946	-152.58996462527
0.90002081134521	28.316941590157	-154.43163373088
0.90104472580635	27.995647511272	-156.94753166551
0.90206864026750	25.245938112261	-158.78476451942
0.90309255472864	20.783069772507	-158.79625816094
0.90411646918979	15.807543876858	-156.36379596164
0.90514038365093	11.665685764121	-151.57176582702
0.90616429811207	9.4690964125183	-145.18253116854
0.90718821257322	9.7804074465401	-138.42027315142
0.90821212703436	12.454173480214	-132.62424922475
0.90923604149550	16.678011212566	-128.86939540804
0.91025995595665	21.202533831629	-127.66157395683
0.91128387041779	24.695191582675	-128.79381157101
0.91230778487893	26.117942506150	-131.40443454085
0.91333169934008	25.021753071408	-134.22088321767
0.91435561380122	21.674307471730	-135.92032820872
0.91537952826237	16.984446886956	-135.50495361760
0.91640344272351	12.244465780688	-132.58540694129
0.91742735718465	8.7631464453053	-127.49176565183
0.91845127164580	7.4936045802607	-121.18018940883
0.91947518610694	8.7617245433797	-114.96141788291
0.92049910056808	12.172606318263	-110.12798549187
0.92152301502923	16.721994668379	-107.58601445515
0.92254692949037	21.081394969522	-107.59640051723
0.92357084395151	23.976056098857	-109.69932219710
0.92459475841266	24.548347032384	-112.84397960063
0.92561867287380	22.602937811657	-115.68705090614
0.92664258733494	18.663612495331	-116.97516812190
0.92766650179609	13.825065315995	-115.90252900471
0.92869041625723	9.4414666166331	-112.34155731145
0.92971433071838	6.7402789752640	-106.88046633803
0.93073824517952	6.4713904032649	-100.65651420770
0.93176215964066	8.6918610170280	-95.032047219974
0.93278607410181	12.748132803487	-91.205470260060
0.93380998856295	17.461311353272	-89.868146815756
0.93483390302409	21.463102326907	-91.005432529108
0.93585781748524	23.586754495677	-93.899131431925
0.93688173194638	23.201339719333	-97.331231808099
0.93790564640752	20.393568347186	-99.931196716585
0.93892956086867	15.944671227560	-100.56782661137
0.93995347532981	11.108374952150	-98.673644665724
0.94097738979095	7.2529650750564	-94.408722360691
0.94200130425210	5.4695549888934	-88.616549471614
0.94302521871324	6.2586852190944	-82.583971304183
0.94404913317439	9.3852952894110	-77.673394689977
0.94507304763553	13.944147690406	-74.932292579625
0.94609696209667	18.617592456049	-74.791887673552
0.94712087655782	22.052352297862	-76.941693310047
0.94814479101896	23.247632007342	-80.416442551803
0.94916870548010	21.843249238702	-83.871134288727
0.95019261994125	18.224796380676	-85.965871286390
0.95121653440239	13.415070487997	-85.750394872267
0.95224044886353	8.7822507931762	-82.937935903575
0.95326436332468	5.6480151349816	-77.989401946440
0.95428827778582	4.9078015711823	-71.983110214133
0.95531219224696	6.7723180992770	-66.306779481018
0.95633610670811	10.704951765969	-62.259674756488
0.95736002116925	15.573706670860	-60.678914447028
0.95838393563040	19.974722673860	-61.697402529360
0.95940785009154	22.634967176418	-64.703395369661
0.96043176455268	22.778612461548	-68.514001220694
0.96145567901383	20.351645632056	-71.713452706504
0.96247959347497	16.039648356200	-73.059443804637
0.96350350793611	11.072931093716	-71.840908532770
0.96452742239726	6.8743442210909	-68.084171394003
0.96555133685840	4.6505385518752	-62.547649276634
0.96657525131954	5.0440754082954	-56.505902758605
0.96759916578069	7.9466973463138	-51.384447476262
0.96862308024183	12.528053131624	-48.349901965582
0.96964699470298	17.472357080438	-47.973277673965
0.97067090916412	21.355584377282	-50.063587135479
0.97169482362526	23.055104634404	-53.720266207056
0.97271873808641	22.073926609793	-57.590082965719
0.97374265254755	18.685887959213	-60.255273860408
0.97476656700869	13.859347836527	-60.641592280824
0.97579048146984	8.9805787012359	-58.328815924899
0.97681439593098	5.4558247992052	-53.673928013391
0.97783831039212	4.3062343623651	-47.710823214428
0.97886222485327	5.8723418442943	-41.854639963246
0.97988613931441	9.7136380724385	-37.495215572009
0.98091005377555	14.732863371242	-35.596418899583
0.98193396823670	19.490006189889	-36.416848540472
0.98295788269784	22.616187008463	-39.432828797669
0.98398179715899	23.208487920514	-43.486623239979
0.98500571162013	21.091844739607	-47.117948771417
0.98602962608127	16.872024242986	-48.983876891304
0.98705354054242	11.763661829638	-48.246377717783
0.98807745500356	7.2421328655693	-44.815648404453
0.98910136946470	4.6190082224998	-39.378541496878
0.99012528392585	4.6632475257435	-33.203120667738
0.99114919838699	7.3775421249549	-27.774902186874
0.99217311284813	11.994874339631	-24.369089323806
0.99319702730928	17.197080361658	-23.681952310730
0.99422094177042	21.493172546373	-25.627898305903
0.99524485623156	23.648861569699	-29.361369997549
0.99626877069271	23.043549337343	-33.518067316879
0.99729268515385	19.851534650606	-36.606689536977
0.99831659961500	14.994514126427	-37.438713299268
0.99934051407614	9.8782581423136	-35.472334579377
1.0003644285373	5.9886671467762	-30.971017539407
1.0013883429984	4.4632682842878	-24.930228564434
1.0024122574596	5.7617243641042	-18.792663388165
1.0034361719207	9.5308031989073	-14.033391086740
1.0044600863819	14.703478842507	-11.734179978192
1.0054840008430	19.804403144088	-12.269827284478
1.0065079153041	23.374317747400	-15.197431941198
1.0075318297653	24.391326547434	-19.381299512249
1.0085557442264	22.567412590614	-23.318267558765
1.0095796586876	18.434157753669	-25.570255699299
1.0106035731487	13.192167625303	-25.179553962219
1.0116274876099	8.3668298605421	-21.946898400107
1.0126514020710	5.3691000466369	-16.491566491271
1.0136753165321	5.0877824141221	-10.075369812628
1.0146992309933	7.6311308930670	-4.2405250239988
1.0157231454544	12.292901997803	-0.36530102920746
1.0167470599156	17.753449910890	0.73455024351293
1.0177709743767	22.458624661853	-0.95666069354988
1.0187948888379	25.067692242589	-4.6471895944683
1.0198188032990	24.841183600831	-8.9635904953543
1.0208427177602	21.856474673501	-12.345179728768
1.0218666322213	16.988254407280	-13.493913259060
1.0228905466824	11.658712662212	-11.749965007590
1.0239144611436	7.4287943027163	-7.2843024225998
