9.12666666666667	0	-0.313469826942303	0	-0.246065848934035
9.12733333333333	0	-0.312884114718909	0	-0.245415799793221
9.12800000000000	0	-0.312285066944595	0	-0.244849184490108
9.12866666666667	0	-0.311703078533412	0	-0.244323911340277
9.12933333333333	0	-0.311121294099335	0	-0.243935134299665
9.13000000000000	0	-0.310543642368158	0	-0.243549763879224
9.13066666666667	0	-0.309980050641666	0	-0.243334294539221
9.13133333333333	0	-0.309406199083431	0	-0.243127425544484
9.13200000000000	0	-0.308860725001651	0	-0.243056965128636
9.13266666666667	0	-0.308298838854401	0	-0.243038018051291
9.13333333333333	0	-0.307763005735537	0	-0.243113593044422
9.13400000000000	0	-0.307213997244830	0	-0.243290588356533
9.13466666666667	0	-0.306684979270339	0	-0.243517174497186
9.13533333333333	0	-0.306148404821237	0	-0.243894820374810
9.13600000000000	0	-0.305623939559580	0	-0.244277573918172
9.13666666666667	0	-0.305101486788011	0	-0.244859270373871
9.13733333333333	0	-0.304579507994266	0	-0.245448273722873
9.13800000000000	0	-0.304072352343189	0	-0.246192778606760
9.13866666666667	0	-0.303555255406399	0	-0.246995744249437
9.13933333333333	0	-0.303060076069045	0	-0.247903757729698
9.14000000000000	0	-0.302553680952913	0	-0.248925983315907
9.14066666666667	0	-0.302062701919789	0	-0.250005097286232
9.14133333333333	0	-0.301566103557647	0	-0.251248815812376
9.14200000000000	0	-0.301080011066883	0	-0.252506877388354
9.14266666666667	0	-0.300591192809442	0	-0.253971729309835
9.14333333333333	0	-0.300107814596653	0	-0.255451478410329
9.14400000000000	0	-0.299627045981994	0	-0.257100975036479
9.14466666666667	0	-0.299142735956598	0	-0.258814844807337
9.14533333333333	0	-0.298672067107593	0	-0.260642841842466
9.14600000000000	0	-0.298192918449080	0	-0.262595654957807
9.14666666666667	0	-0.297723657957503	0	-0.264610676630999
9.14733333333333	0	-0.297249082861900	0	-0.266800818982834
9.14800000000000	0	-0.296778563893117	0	-0.269016510756674
9.14866666666667	0	-0.296307197692074	0	-0.271435392033686
9.14933333333333	0	-0.295836335685670	0	-0.273879871673254
9.15000000000000	0	-0.295365749827456	0	-0.276503732156366
9.15066666666667	0	-0.294894046457761	0	-0.279196931600169
9.15133333333333	0	-0.294423196218587	0	-0.282009679785458
9.15200000000000	0	-0.293947357918346	0	-0.284955651596606
9.15266666666667	0	-0.293476292629925	0	-0.287966751464594
9.15333333333333	0	-0.293000477401062	0	-0.291158574352945
9.15400000000000	0	-0.292522553871861	0	-0.294385202987646
9.15466666666667	0	-0.292044580166090	0	-0.297809315325152
9.15533333333333	0	-0.291558740687765	0	-0.301276456730489
9.15600000000000	0	-0.291075026758418	0	-0.304911168578729
9.15666666666667	0	-0.290582534323562	0	-0.308627517403170
9.15733333333333	0	-0.290090242507845	0	-0.312465114003982
9.15800000000000	0	-0.289590006393737	0	-0.316440944954634
9.15866666666667	0	-0.289087659816606	0	-0.320484139915422
9.15933333333333	0	-0.288580060910881	0	-0.324707758125683
9.16000000000000	0	-0.288064754543487	0	-0.328974508351926
9.16066666666667	0	-0.287548923145036	0	-0.333429410625679
9.16133333333333	0	-0.287018581328923	0	-0.337941713837252
9.16200000000000	0	-0.286490843152751	0	-0.342606834411177
9.16266666666667	0	-0.285944929177788	0	-0.347363950657818
9.16333333333333	0	-0.285401434919044	0	-0.352237957541288
9.16400000000000	0	-0.284841890183807	0	-0.357253308101377
9.16466666666667	0	-0.284280353553112	0	-0.362335625558375
9.16533333333333	0	-0.283707358558591	0	-0.367595719650044
9.16600000000000	0	-0.283124540833795	0	-0.372904332902780
9.16666666666667	0	-0.282537738939052	0	-0.378387059644563
9.16733333333333	0	-0.281930410991001	0	-0.383937265211200
9.16800000000000	0	-0.281325539037436	0	-0.389625408017382
9.16866666666667	0	-0.280694110682291	0	-0.395418122958435
9.16933333333333	0	-0.280066092647851	0	-0.401308260683392
9.17000000000000	0	-0.279413009154983	0	-0.407345220803026
9.17066666666667	0	-0.278759404315109	0	-0.413445920607825
9.17133333333333	0	-0.278085065791271	0	-0.419716532985183
9.17200000000000	0	-0.277403060296397	0	-0.426039921218191
9.17266666666667	0	-0.276708544953893	0	-0.432519365987135
9.17333333333333	0	-0.275994009002381	0	-0.439073531231624
9.17400000000000	0	-0.275277126087258	0	-0.445748648617116
9.17466666666667	0	-0.274529088036498	0	-0.452534708635796
9.17533333333333	0	-0.273784262697183	0	-0.459400290648438
9.17600000000000	0	-0.273004852520124	0	-0.466414164341756
9.17666666666667	0	-0.272226939189247	0	-0.473482998150164
9.17733333333333	0	-0.271419346456335	0	-0.480711862381152
9.17800000000000	0	-0.270605291782090	0	-0.487994969138458
9.17866666666667	0	-0.269769649633922	0	-0.495414334180844
9.17933333333333	0	-0.268917841247479	0	-0.502911236952980
9.18000000000000	0	-0.268054104679371	0	-0.510510077955844
9.18066666666667	0	-0.267161611529628	0	-0.518219013579018
9.18133333333333	0	-0.266267613216734	0	-0.525990662799282
9.18200000000000	0	-0.265333717366384	0	-0.533909234096981
9.18266666666667	0	-0.264400830852641	0	-0.541867344294511
9.18333333333333	0	-0.263431275285171	0	-0.549974215418727
9.18400000000000	0	-0.262456946309888	0	-0.558132916867822
9.18466666666667	0	-0.261453142279100	0	-0.566405558014925
9.18533333333333	0	-0.260434683328002	0	-0.574755054849393
9.18600000000000	0	-0.259395583040640	0	-0.583188452257957
9.18666666666667	0	-0.258331423159964	0	-0.591726862312348
9.18733333333333	0	-0.257256470870523	0	-0.600311403723631
9.18800000000000	0	-0.256146336689127	0	-0.609032119094700
9.18866666666667	0	-0.255033609267552	0	-0.617779431723535
9.18933333333333	0	-0.253878363506449	0	-0.626660590126546
9.19000000000000	0	-0.252719035462995	0	-0.635586683354797
9.19066666666667	0	-0.251524783653201	0	-0.644604851066501
9.19133333333333	0	-0.250317334749371	0	-0.653694531982117
9.19200000000000	0	-0.249083873002490	0	-0.662846706182459
9.19266666666667	0	-0.247826995091801	0	-0.672093595427024
9.19333333333333	0	-0.246552023997541	0	-0.681372259460603
9.19400000000000	0	-0.245245794413388	0	-0.690770278722159
9.19466666666667	0	-0.243929302321961	0	-0.700184448078924
9.19533333333333	0	-0.242574027077260	0	-0.709711042015329
9.19600000000000	0	-0.241211309223422	0	-0.719272203915841
9.19666666666667	0	-0.239809459624909	0	-0.728903130543157
9.19733333333333	0	-0.238395224197571	0	-0.738596459944883
9.19800000000000	0	-0.236951671759910	0	-0.748332351661742
9.19866666666667	0	-0.235486676562098	0	-0.758147174431313
9.19933333333333	0	-0.234000488890292	0	-0.767981483918802
9.20000000000000	0	-0.232485155237507	0	-0.777913274510727
9.20066666666667	0	-0.230953997567681	0	-0.787853195431991
9.20133333333333	0	-0.229388893044789	0	-0.797875410956840
9.20200000000000	0	-0.227813557682599	0	-0.807923474656236
9.20266666666667	0	-0.226198489225355	0	-0.818018131269367
9.20333333333333	0	-0.224571699891965	0	-0.828161151107934
9.20400000000000	0	-0.222913277336732	0	-0.838327888617191
9.20466666666667	0	-0.221234159263387	0	-0.848553915225808
9.20533333333333	0	-0.219532340258768	0	-0.858785705890929
9.20600000000000	0	-0.217801125781078	0	-0.869087272965632
9.20666666666667	0	-0.216053585235069	0	-0.879391155968073
9.20733333333333	0	-0.214274312394926	0	-0.889743838585222
9.20800000000000	0	-0.212481927084648	0	-0.900115677974683
9.20866666666667	0	-0.210655224990529	0	-0.910507400547936
9.20933333333333	0	-0.208815445271405	0	-0.920932336936343
9.21000000000000	0	-0.206944031182299	0	-0.931362596290773
9.21066666666667	0	-0.205053445720402	0	-0.941828335879384
9.21133333333333	0	-0.203141427716025	0	-0.952288759752059
9.21200000000000	0	-0.201201617811593	0	-0.962786420648000
9.21266666666667	0	-0.199245892759927	0	-0.973282599591222
9.21333333333333	0	-0.197259231362585	0	-0.983790551118719
9.21400000000000	0	-0.195259672949940	0	-0.994311585274936
9.21466666666667	0	-0.193228618494415	0	-1.00482233677660
9.21533333333333	0	-0.191185674718477	0	-1.01535059130795
9.21600000000000	0	-0.189110787026688	0	-1.02586510262222
9.21666666666667	0	-0.187020034777875	0	-1.03638959554069
9.21733333333333	0	-0.184907826183003	0	-1.04689904137716
9.21800000000000	0	-0.182771735755344	0	-1.05741066451222
9.21866666666667	0	-0.180623005880030	0	-1.06791782546465
9.21933333333333	0	-0.178443129981717	0	-1.07839612992202
9.22000000000000	0	-0.176253359570289	0	-1.08888253840813
9.22066666666667	0	-0.174034541860381	0	-1.09932945253831
9.22133333333333	0	-0.171806051015309	0	-1.10977833161078
9.22200000000000	0	-0.169549692849840	0	-1.12019291834958
9.22266666666667	0	-0.167281222769157	0	-1.13059167687752
9.22333333333333	0	-0.164991136341719	0	-1.14096659759619
9.22400000000000	0	-0.162681472388312	0	-1.15130495079763
9.22466666666667	0	-0.160360204610618	0	-1.16163866366690
9.22533333333333	0	-0.158010522326321	0	-1.17190061300528
9.22600000000000	0	-0.155655574958228	0	-1.18216532428607
9.22666666666667	0	-0.153272908055372	0	-1.19236161551404
9.22733333333333	0	-0.150884543081517	0	-1.20254389463018
9.22800000000000	0	-0.148472338409823	0	-1.21267134990784
9.22866666666667	0	-0.146052750570933	0	-1.22275717472909
9.22933333333333	0	-0.143612049274500	0	-1.23280897332825
9.23000000000000	0	-0.141158878397658	0	-1.24278959719358
9.23066666666667	0	-0.138694059605448	0	-1.25276498795960
9.23133333333333	0	-0.136208190278251	0	-1.26262484852344
9.23200000000000	0	-0.133719869994685	0	-1.27248274267642
9.23266666666667	0	-0.131205465007687	0	-1.28224457351799
9.23333333333333	0	-0.128690822571182	0	-1.29197613857384
9.23400000000000	0	-0.126154960445396	0	-1.30163374655701
9.23466666666667	0	-0.123615293763267	0	-1.31122405182333
9.23533333333333	0	-0.121058233026003	0	-1.32077094307530
9.23600000000000	0	-0.118494557754264	0	-1.33021172119443
9.23666666666667	0	-0.115920035502081	0	-1.33964526519406
9.23733333333333	0	-0.113334016554249	0	-1.34892318166931
9.23800000000000	0	-0.110746770397445	0	-1.35819418349306
9.23866666666667	0	-0.108139764998359	0	-1.36734148606338
9.23933333333333	0	-0.105536557663132	0	-1.37644102451179
9.24000000000000	0	-0.102914970980598	0	-1.38545004633330
9.24066666666667	0	-0.100295396420162	0	-1.39436680504731
9.24133333333333	0	-0.0976623794846330	0	-1.40323182751351
9.24200000000000	0	-0.0950283085862487	0	-1.41195646495128
9.24266666666667	0	-0.0923863202653986	0	-1.42066937748121
9.24333333333333	0	-0.0897384331550427	0	-1.42919618246068
9.24400000000000	0	-0.0870902526661384	0	-1.43770822061097
9.24466666666667	0	-0.0844305964019275	0	-1.44607104224131
9.24533333333333	0	-0.0817773121374451	0	-1.45436895350699
9.24600000000000	0	-0.0791104442081394	0	-1.46256189030539
9.24666666666667	0	-0.0764513232777205	0	-1.47063755045032
9.24733333333333	0	-0.0737832304253857	0	-1.47865509351204
9.24800000000000	0	-0.0711192797716366	0	-1.48649962915177
9.24866666666667	0	-0.0684516839522667	0	-1.49432886288676
9.24933333333333	0	-0.0657843751421364	0	-1.50194184256887
9.25000000000000	0	-0.0631195341098606	0	-1.50953243146383
9.25066666666667	0	-0.0604504514660240	0	-1.51695088516902
9.25133333333333	0	-0.0577902454217572	0	-1.52428998236655
9.25200000000000	0	-0.0551228809353185	0	-1.53151008238992
9.25266666666667	0	-0.0524660392818087	0	-1.53858811951044
9.25333333333333	0	-0.0498045776093612	0	-1.54560421878805
9.25400000000000	0	-0.0471516614355662	0	-1.55241592653780
9.25466666666667	0	-0.0444989533586118	0	-1.55921002036875
9.25533333333333	0	-0.0418516497966878	0	-1.56576039929642
9.25600000000000	0	-0.0392107111132898	0	-1.57228005626701
9.25666666666667	0	-0.0365730943895992	0	-1.57861023506204
9.25733333333333	0	-0.0339472675125645	0	-1.58484671623695
9.25800000000000	0	-0.0313209987273893	0	-1.59095238089575
9.25866666666667	0	-0.0287086632675652	0	-1.59689284041210
9.25933333333333	0	-0.0260960774300699	0	-1.60276898864929
9.26000000000000	0	-0.0234970124773039	0	-1.60841108614353
9.26066666666667	0	-0.0209025619570238	0	-1.61403521574700
9.26133333333333	0	-0.0183181056855584	0	-1.61939020114757
9.26200000000000	0	-0.0157439840849753	0	-1.62470797531862
9.26266666666667	0	-0.0131765052878226	0	-1.62982035970111
9.26333333333333	0	-0.0106235556382283	0	-1.63482592450343
9.26400000000000	0	-0.00807511055569869	0	-1.63969134275302
9.26466666666667	0	-0.00554351410907012	0	-1.64437139377858
9.26533333333333	0	-0.00301674086777197	0	-1.64898543159334
9.26600000000000	0	-0.000507541324552492	0	-1.65333811152202
9.26666666666667	0	0.00199261276529370	0	-1.65767396100079
9.26733333333333	0	0.00447788583545517	0	-1.66171715057630
9.26800000000000	0	0.00694988638180951	0	-1.66571888564609
9.26866666666667	0	0.00941109752311232	0	-1.66950075246649
9.26933333333333	0	0.0118540496562345	0	-1.67316434435721
9.27000000000000	0	0.0142880477079812	0	-1.67668116315494
9.27066666666667	0	0.0167017705237128	0	-1.67999656374602
9.27133333333333	0	0.0191059541712498	0	-1.68324391040768
9.27200000000000	0	0.0214904305973229	0	-1.68620625958646
9.27266666666667	0	0.0238627308894427	0	-1.68915447711971
9.27333333333333	0	0.0262171567730557	0	-1.69178931023548
9.27400000000000	0	0.0285558913083215	0	-1.69438085673094
9.27466666666667	0	0.0308793351026158	0	-1.69673862206937
9.27533333333333	0	0.0331834655457011	0	-1.69896961604926
9.27600000000000	0	0.0354748062662074	0	-1.70104821216905
9.27666666666667	0	0.0377413934377192	0	-1.70291306666464
9.27733333333333	0	0.0399964299516314	0	-1.70470978428508
9.27800000000000	0	0.0422291422009157	0	-1.70620092217147
9.27866666666667	0	0.0444467822121325	0	-1.70768050610345
9.27933333333333	0	0.0466441116808434	0	-1.70882921139623
9.28000000000000	0	0.0488226552423490	0	-1.70993482755980
9.28066666666667	0	0.0509833422871761	0	-1.71079479916470
9.28133333333333	0	0.0531229786662620	0	-1.71152290945470
9.28200000000000	0	0.0552473713136289	0	-1.71209254648855
9.28266666666667	0	0.0573466716204907	0	-1.71243933994014
9.28333333333333	0	0.0594317298764383	0	-1.71271748775634
9.28400000000000	0	0.0614915746320987	0	-1.71267858463154
9.28466666666667	0	0.0635346874552414	0	-1.71262926336900
9.28533333333333	0	0.0655554295729841	0	-1.71223524995661
9.28600000000000	0	0.0675545374206950	0	-1.71179988773850
9.28666666666667	0	0.0695346199060093	0	-1.71110943351696
9.28733333333333	0	0.0714917754059279	0	-1.71028521506899
9.28800000000000	0	0.0734311834849395	0	-1.70929644423744
9.28866666666667	0	0.0753458939558491	0	-1.70807937125495
9.28933333333333	0	0.0772450957487858	0	-1.70679208249171
9.29000000000000	0	0.0791167333341704	0	-1.70518260448362
9.29066666666667	0	0.0809711389655094	0	-1.70356503104889
9.29133333333333	0	0.0828029403515954	0	-1.70159165394228
9.29200000000000	0	0.0846133279045542	0	-1.69957865087079
9.29266666666667	0	0.0864040006132419	0	-1.69730384631198
9.29333333333333	0	0.0881706098659371	0	-1.69489612140109
9.29400000000000	0	0.0899190245454503	0	-1.69231964501372
9.29466666666667	0	0.0916421231978985	0	-1.68951464653495
9.29533333333333	0	0.0933467029672699	0	-1.68663723914712
9.29600000000000	0	0.0950251697287009	0	-1.68343652058028
9.29666666666667	0	0.0966857044156880	0	-1.68022735528101
9.29733333333333	0	0.0983228064740790	0	-1.67666065111410
9.29800000000000	0	0.0999384292836043	0	-1.67305547512783
9.29866666666667	0	0.101534954811770	0	-1.66918559383004
9.29933333333333	0	0.103106145087611	0	-1.66518484347001
9.30000000000000	0	0.104660071022638	0	-1.66101283717309
9.30066666666667	0	0.106188653721802	0	-1.65661533061477
9.30133333333333	0	0.107699990500242	0	-1.65214273715165
9.30200000000000	0	0.109186275477129	0	-1.64734937473184
9.30266666666667	0	0.110654909358736	0	-1.64254604696662
9.30333333333333	0	0.112099771161687	0	-1.63739038393008
9.30400000000000	0	0.113524728505617	0	-1.63219790423617
9.30466666666667	0	0.114930860156889	0	-1.62673993260376
9.30533333333333	0	0.116311366293357	0	-1.62115394801538
9.30600000000000	0	0.117676852144880	0	-1.61539749934708
9.30666666666667	0	0.119016677434414	0	-1.60942170525803
9.30733333333333	0	0.120341055421446	0	-1.60336844370347
9.30800000000000	0	0.121641037158663	0	-1.59700334970310
9.30866666666667	0	0.122924572014669	0	-1.59062645907453
9.30933333333333	0	0.124186022736109	0	-1.58390445111553
9.31000000000000	0	0.125428758699768	0	-1.57714546713215
9.31066666666667	0	0.126653177733508	0	-1.57012841553121
9.31133333333333	0	0.127854846726476	0	-1.56298829232962
9.31200000000000	0	0.129043579873112	0	-1.55568007620945
9.31266666666667	0	0.130205789592740	0	-1.54815858078762
9.31333333333333	0	0.131356567181797	0	-1.54055996994679
9.31400000000000	0	0.132483269941586	0	-1.53266116763152
9.31466666666667	0	0.133595276813977	0	-1.52474817636589
9.31533333333333	0	0.134686639081380	0	-1.51650165389347
9.31600000000000	0	0.135760742321215	0	-1.50821822961326
9.31666666666667	0	0.136818952280577	0	-1.49968759613720
9.31733333333333	0	0.137856841500435	0	-1.49103786397775
9.31800000000000	0	0.138882969605459	0	-1.48222563535854
9.31866666666667	0	0.139884620244018	0	-1.47320918753808
9.31933333333333	0	0.140878321763542	0	-1.46411783695179
9.32000000000000	0	0.141848127253193	0	-1.45474108660291
9.32066666666667	0	0.142808523724280	0	-1.44534861164257
9.32133333333333	0	0.143748790567321	0	-1.43563855654400
9.32200000000000	0	0.144675756586654	0	-1.42589199310408
9.32266666666667	0	0.145587906046547	0	-1.41591028657142
9.32333333333333	0	0.146481542874413	0	-1.40581361467209
9.32400000000000	0	0.147366706845721	0	-1.39556412124195
9.32466666666667	0	0.148228829492125	0	-1.38512281585798
9.32533333333333	0	0.149086306299056	0	-1.37460982505042
9.32600000000000	0	0.149919779301850	0	-1.36382601053606
9.32666666666667	0	0.150748643936869	0	-1.35302796133991
9.32733333333333	0	0.151557498211593	0	-1.34192966394987
9.32800000000000	0	0.152357855940238	0	-1.33079631330688
9.32866666666667	0	0.153144140582436	0	-1.31944268984008
9.32933333333333	0	0.153916450938717	0	-1.30797999950730
9.33000000000000	0	0.154681573079499	0	-1.29637588788298
9.33066666666667	0	0.155427158477503	0	-1.28459170587364
9.33133333333333	0	0.156172086513221	0	-1.27274050644643
9.33200000000000	0	0.156894454080028	0	-1.26063827493159
9.33266666666667	0	0.157616520214640	0	-1.24852349072562
9.33333333333333	0	0.158318806634246	0	-1.23612759889261
9.33400000000000	0	0.159017153330404	0	-1.22370049864354
9.33466666666667	0	0.159701738626785	0	-1.21106927936328
9.33533333333333	0	0.160377002877502	0	-1.19833663732955
9.33600000000000	0	0.161045928244111	0	-1.18547392529045
9.33666666666667	0	0.161699298340312	0	-1.17244392353598
9.33733333333333	0	0.162354356404499	0	-1.15935225642161
9.33800000000000	0	0.162989265773511	0	-1.14603414627420
9.33866666666667	0	0.163629089012913	0	-1.13270627380596
9.33933333333333	0	0.164247906036360	0	-1.11911718217022
9.34000000000000	0	0.164868936055635	0	-1.10550223576471
9.34066666666667	0	0.165475949594853	0	-1.09169898263354
9.34133333333333	0	0.166078572322993	0	-1.07780480691862
9.34200000000000	0	0.166675948297605	0	-1.06379277217820
9.34266666666667	0	0.167262002822442	0	-1.04962978208795
9.34333333333333	0	0.167851370935753	0	-1.03541083625747
9.34400000000000	0	0.168423535757379	0	-1.02098947610574
9.34466666666667	0	0.169003107514113	0	-1.00656135598936
9.34533333333333	0	0.169563487230317	0	-0.991894273190414
9.34600000000000	0	0.170131158772971	0	-0.977209615960971
9.34666666666667	0	0.170683946750231	0	-0.962351909408948
9.34733333333333	0	0.171238579809176	0	-0.947417088965903
9.34800000000000	0	0.171787319591983	0	-0.932374968016978
9.34866666666667	0	0.172329286027992	0	-0.917201456309707
9.34933333333333	0	0.172874897280359	0	-0.901977466406697
9.35000000000000	0	0.173405881207817	0	-0.886574892585969
9.35066666666667	0	0.173949371119495	0	-0.871167749004186
9.35133333333333	0	0.174473644875741	0	-0.855550857390376
9.35200000000000	0	0.175010844451089	0	-0.839925781011943
9.35266666666667	0	0.175530795318398	0	-0.824141134946237
9.35333333333333	0	0.176058874916882	0	-0.808295699033830
9.35400000000000	0	0.176579720406975	0	-0.792352284228860
9.35466666666667	0	0.177099611165913	0	-0.776299976844701
9.35533333333333	0	0.177622264861566	0	-0.760201081168963
9.35600000000000	0	0.178134029893620	0	-0.743951897733084
9.35666666666667	0	0.178659465133116	0	-0.727699569781224
9.35733333333333	0	0.179167961346842	0	-0.711267405998996
9.35800000000000	0	0.179693078801985	0	-0.694834971566616
9.35866666666667	0	0.180200559098248	0	-0.678257095131497
9.35933333333333	0	0.180722308140781	0	-0.661638409272280
9.36000000000000	0	0.181234203313079	0	-0.644929171943604
9.36066666666667	0	0.181751109751959	0	-0.628137767466857
9.36133333333333	0	0.182268761032345	0	-0.611301655845749
9.36200000000000	0	0.182780951011797	0	-0.594346469692011
9.36266666666667	0	0.183305345980877	0	-0.577386760388963
9.36333333333333	0	0.183813516922758	0	-0.560278574743799
9.36400000000000	0	0.184344890731531	0	-0.543174735859733
9.36466666666667	0	0.184856711684407	0	-0.525948057555362
9.36533333333333	0	0.185388682700418	0	-0.508700877645746
9.36600000000000	0	0.185905533451699	0	-0.491368655418008
9.36666666666667	0	0.186435106082710	0	-0.473982316972038
9.36733333333333	0	0.186962523551382	0	-0.456551554366394
9.36800000000000	0	0.187490308389761	0	-0.439035089006379
9.36866666666667	0	0.188027109607819	0	-0.421511091248461
9.36933333333333	0	0.188552945926372	0	-0.403871856968473
9.37000000000000	0	0.189100765614998	0	-0.386240561646900
9.37066666666667	0	0.189629475032424	0	-0.368511766713617
9.37133333333333	0	0.190184900210400	0	-0.350780167609049
9.37200000000000	0	0.190720350744414	0	-0.332968186218693
9.37266666666667	0	0.191275078433041	0	-0.315136201556392
9.37333333333333	0	0.191821636267326	0	-0.297257848776841
9.37400000000000	0	0.192375834872505	0	-0.279329001353268
9.37466666666667	0	0.192936082776762	0	-0.261387241507997
9.37533333333333	0	0.193491445943892	0	-0.243368380117323
9.37600000000000	0	0.194065048574594	0	-0.225356739084835
9.37666666666667	0	0.194621511527812	0	-0.207274464913044
9.37733333333333	0	0.195208208705939	0	-0.189201702799424
9.37800000000000	0	0.195772828665530	0	-0.171063701012272
9.37866666666667	0	0.196365632877092	0	-0.152933071978555
9.37933333333333	0	0.196939356443974	0	-0.134753161896854
9.38000000000000	0	0.197530415071944	0	-0.116560502815300
9.38066666666667	0	0.198119738997834	0	-0.0983483087089588
9.38133333333333	0	0.198711618834677	0	-0.0800990548825701
9.38200000000000	0	0.199317279556960	0	-0.0618546821094867
9.38266666666667	0	0.199911655511143	0	-0.0435679131124200
9.38333333333333	0	0.200531467146706	0	-0.0253021678824988
9.38400000000000	0	0.201130791767034	0	-0.00698704713304889
9.38466666666667	0	0.201762218079230	0	0.0112968135252157
9.38533333333333	0	0.202371559845475	0	0.0296311803994147
9.38600000000000	0	0.203006062713069	0	0.0479378554331573
9.38666666666667	0	0.203627969764777	0	0.0662708080284232
9.38733333333333	0	0.204264085482134	0	0.0846006754599699
9.38800000000000	0	0.204904303725792	0	0.102931033750192
9.38866666666667	0	0.205541846387170	0	0.121272908150624
9.38933333333333	0	0.206198339485273	0	0.139586037111313
9.39000000000000	0	0.206838225328089	0	0.157930348230616
9.39066666666667	0	0.207509808306320	0	0.176223579001575
9.39133333333333	0	0.208158737094095	0	0.194557722376511
9.39200000000000	0	0.208838457345181	0	0.212833318403122
9.39266666666667	0	0.209496937382396	0	0.231142604709821
9.39333333333333	0	0.210177924659372	0	0.249407957899940
9.39400000000000	0	0.210853034990544	0	0.267678797311486
9.39466666666667	0	0.211536981789748	0	0.285928609480410
9.39533333333333	0	0.212229109957309	0	0.304145721743777
9.39600000000000	0	0.212914288909617	0	0.322374184389038
9.39666666666667	0	0.213622026285249	0	0.340532615244993
9.39733333333333	0	0.214311286911596	0	0.358721393753972
9.39800000000000	0	0.215033561254372	0	0.376826650038831
9.39866666666667	0	0.215733071082949	0	0.394967774140598
9.39933333333333	0	0.216459681386059	0	0.413025996344410
9.40000000000000	0	0.217171410714071	0	0.431092856978694
9.40066666666667	0	0.217899644994915	0	0.449106863256456
9.40133333333333	0	0.218626912524950	0	0.467086627268556
9.40200000000000	0	0.219358715619683	0	0.485057129698284
9.40266666666667	0	0.220101199434191	0	0.502941474172403
9.40333333333333	0	0.220834298677844	0	0.520844329307772
9.40400000000000	0	0.221592817608067	0	0.538643404828303
9.40466666666667	0	0.222332228880390	0	0.556469938503075
9.40533333333333	0	0.223101993158608	0	0.574184028250668
9.40600000000000	0	0.223850400290588	0	0.591910805811347
9.40666666666667	0	0.224622056891545	0	0.609554023892681
9.40733333333333	0	0.225384269199376	0	0.627160227883419
9.40800000000000	0	0.226158366116553	0	0.644734793635528
9.40866666666667	0	0.226934273882208	0	0.662212469679842
9.40933333333333	0	0.227711253464621	0	0.679694019830163
9.41000000000000	0	0.228501331991287	0	0.697054281680901
9.41066666666667	0	0.229281934449429	0	0.714431900041536
9.41133333333333	0	0.230085750424292	0	0.731675094690518
9.41200000000000	0	0.230872380984498	0	0.748927102851761
9.41266666666667	0	0.231683760159253	0	0.766069864061580
9.41333333333333	0	0.232480568627328	0	0.783169583608400
9.41400000000000	0	0.233294605772325	0	0.800216790035966
9.41466666666667	0	0.234102695109676	0	0.817158631237527
9.41533333333333	0	0.234919655321486	0	0.834089515127755
9.41600000000000	0	0.235741092642670	0	0.850884198838238
9.41666666666667	0	0.236561735619354	0	0.867685271032644
9.41733333333333	0	0.237394432259629	0	0.884335672274366
9.41800000000000	0	0.238219878738012	0	0.900982159442769
9.41866666666667	0	0.239063356521794	0	0.917501380991375
9.41933333333333	0	0.239893247701301	0	0.933973216654346
9.42000000000000	0	0.240741569853512	0	0.950373147833127
9.42066666666667	0	0.241580847427460	0	0.966659565436192
9.42133333333333	0	0.242433438794110	0	0.982917829337788
9.42200000000000	0	0.243284863024656	0	0.999031677681726
9.42266666666667	0	0.244142192874757	0	1.01513705216555
9.42333333333333	0	0.245003350162874	0	1.03107892381169
9.42400000000000	0	0.245864683314753	0	1.04700319794863
9.42466666666667	0	0.246734687361840	0	1.06278959866647
9.42533333333333	0	0.247600060861505	0	1.07851512415572
9.42600000000000	0	0.248478326027990	0	1.09415597454762
9.42666666666667	0	0.249350130559129	0	1.10967267559847
9.42733333333333	0	0.250234183559032	0	1.12514472341260
9.42800000000000	0	0.251112739560014	0	1.14046758920665
9.42866666666667	0	0.252000932086166	0	1.15576692261260
9.42933333333333	0	0.252888491532801	0	1.17089366581618
9.43000000000000	0	0.253781761772318	0	1.18598834470316
9.43066666666667	0	0.254676849611245	0	1.20093956782188
9.43133333333333	0	0.255574547287656	0	1.21581132415474
9.43200000000000	0	0.256478659779453	0	1.23059023618031
9.43266666666667	0	0.257381174677033	0	1.24523891600635
9.43333333333333	0	0.258290920395270	0	1.25982846383922
9.43400000000000	0	0.259199158368702	0	1.27426173511195
9.43466666666667	0	0.260115421428926	0	1.28865533041238
9.43533333333333	0	0.261028661578644	0	1.30287206953498
9.43600000000000	0	0.261951113712810	0	1.31704131793023
9.43666666666667	0	0.262871098828132	0	1.33106418989710
9.43733333333333	0	0.263798060271043	0	1.34498944470888
9.43800000000000	0	0.264723886997239	0	1.35881990496621
9.43866666666667	0	0.265654027210355	0	1.37250336748593
9.43933333333333	0	0.266586057170004	0	1.38611987558388
9.44000000000000	0	0.267520914274984	0	1.39957618542153
9.44066666666667	0	0.268459653188642	0	1.41297748744751
9.44133333333333	0	0.269399639618323	0	1.42620248199273
9.44200000000000	0	0.270345365595521	0	1.43936285489442
9.44266666666667	0	0.271287846971819	0	1.45237650798866
